timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-05 11:42:00,29413.97,29414.72,29409.66,29412.41,35.290167,1037968.75
2024-01-05 11:43:00,29418.19,29421.05,29417.31,29419.7,32.641442,960301.58
2024-01-05 11:44:00,29413.59,29413.74,29407.97,29411.0,91.92104,2703489.85
2024-01-05 11:45:00,29421.1,29422.93,29416.54,29419.33,50.830212,1495390.77
2024-01-05 11:46:00,29425.08,29427.43,29416.85,29420.36,64.790102,1906147.82
2024-01-05 11:47:00,29432.61,29440.15,29432.19,29436.25,92.573961,2725030.68
2024-01-05 11:48:00,29445.42,29446.42,29442.76,29445.87,92.631112,2727603.24
2024-01-05 11:49:00,29429.29,29430.53,29423.69,29426.73,7.737042,227675.86
2024-01-05 11:50:00,29408.46,29413.33,29405.71,29411.72,37.339041,1098205.54
2024-01-05 11:51:00,29413.32,29416.89,29410.28,29411.39,94.318469,2774037.74
2024-01-05 11:52:00,29394.25,29395.5,29390.6,29392.31,48.864063,1436227.89
2024-01-05 11:53:00,29390.76,29394.28,29386.92,29393.19,13.482214,396285.24
2024-01-05 11:54:00,29388.12,29391.96,29384.64,29384.88,26.617357,782147.87
2024-01-05 11:55:00,29386.53,29387.29,29386.46,29386.83,12.62956,371142.68
2024-01-05 11:56:00,29388.14,29389.06,29384.72,29385.35,46.861151,1377031.46
2024-01-05 11:57:00,29365.09,29368.41,29361.94,29367.23,3.885676,114111.54
2024-01-05 11:58:00,29355.08,29358.51,29353.39,29357.0,53.481048,1570043.35
2024-01-05 11:59:00,29380.43,29383.06,29375.65,29376.68,81.317269,2388831.31
2024-01-05 12:00:00,29386.4,29388.96,29383.62,29383.85,80.011391,2351042.85
2024-01-05 12:01:00,29377.78,29380.99,29371.19,29372.95,59.885314,1759008.62
2024-01-05 12:02:00,29386.92,29389.21,29381.54,29382.58,84.306606,2477145.8
2024-01-05 12:03:00,29368.69,29370.15,29366.58,29369.02,11.422928,335480.17
2024-01-05 12:04:00,29383.33,29386.78,29381.62,29386.41,97.782077,2873464.4
2024-01-05 12:05:00,29373.69,29379.47,29370.0,29376.21,69.244635,2034145.25
2024-01-05 12:06:00,29384.81,29391.99,29384.14,29388.84,37.35317,1097766.27
2024-01-05 12:07:00,29375.23,29375.46,29371.08,29372.06,24.961261,733163.79
2024-01-05 12:08:00,29380.13,29385.34,29379.51,29382.42,88.941642,2613320.87
2024-01-05 12:09:00,29394.35,29394.78,29391.1,29394.66,96.782732,2844895.96
2024-01-05 12:10:00,29399.32,29402.77,29398.95,29402.22,65.290958,1919698.96
2024-01-05 12:11:00,29384.65,29391.7,29383.61,29388.41,64.06176,1882673.35
2024-01-05 12:12:00,29376.31,29379.92,29370.39,29372.95,3.749029,110120.04
2024-01-05 12:13:00,29349.44,29356.36,29346.84,29353.42,21.186379,621892.6
2024-01-05 12:14:00,29363.38,29365.29,29363.08,29364.78,67.814784,1991366.11
2024-01-05 12:15:00,29356.84,29358.53,29351.66,29355.37,65.744598,1929956.96
2024-01-05 12:16:00,29375.7,29377.16,29372.42,29373.22,27.285904,801474.84
2024-01-05 12:17:00,29361.41,29361.89,29355.33,29358.66,11.75811,345202.38
2024-01-05 12:18:00,29367.76,29370.24,29363.22,29366.08,31.797219,933759.65
2024-01-05 12:19:00,29374.59,29378.27,29372.46,29375.46,85.250832,2504282.53
2024-01-05 12:20:00,29365.74,29371.69,29361.75,29368.64,32.356303,950260.6
2024-01-05 12:21:00,29386.5,29388.0,29383.94,29387.49,37.505656,1102197.04
2024-01-05 12:22:00,29386.54,29391.29,29383.27,29388.84,66.033954,1940661.5
2024-01-05 12:23:00,29404.37,29408.31,29403.59,29407.54,55.960886,1645672.13
2024-01-05 12:24:00,29414.52,29416.57,29408.49,29411.27,94.951611,2792647.35
2024-01-05 12:25:00,29422.03,29425.53,29420.06,29420.74,52.269285,1537801.11
2024-01-05 12:26:00,29418.44,29420.43,29414.0,29414.18,50.210357,1476896.66
2024-01-05 12:27:00,29416.69,29423.55,29413.12,29420.81,82.306644,2421528.12
2024-01-05 12:28:00,29431.75,29436.3,29428.46,29433.14,91.294819,2687093.35
2024-01-05 12:29:00,29425.27,29430.27,29423.3,29427.47,48.759943,1434881.6
2024-01-05 12:30:00,29422.98,29425.24,29417.82,29418.88,59.142748,1739913.29
2024-01-05 12:31:00,29399.51,29403.46,29399.31,29400.23,1.862202,54749.18
2024-01-05 12:32:00,29406.7,29410.4,29401.41,29402.97,55.087333,1619731.03
2024-01-05 12:33:00,29390.42,29392.25,29384.78,29388.0,80.430356,2363687.55
2024-01-05 12:34:00,29388.81,29391.95,29384.61,29387.88,56.684729,1665843.82
2024-01-05 12:35:00,29407.66,29410.27,29402.49,29404.01,58.698148,1725960.64
2024-01-05 12:36:00,29384.81,29392.98,29384.72,29389.59,16.558841,486657.59
2024-01-05 12:37:00,29387.11,29388.53,29383.22,29384.01,44.071325,1294992.33
2024-01-05 12:38:00,29367.06,29370.01,29363.09,29367.72,85.589003,2513553.48
2024-01-05 12:39:00,29376.7,29382.81,29375.69,29380.29,4.077123,119787.04
2024-01-05 12:40:00,29381.8,29383.38,29379.13,29382.83,89.382825,2626320.57
2024-01-05 12:41:00,29366.77,29367.8,29364.03,29367.0,77.611296,2279210.81
2024-01-05 12:42:00,29354.42,29358.3,29353.5,29355.7,68.359351,2006736.77
2024-01-05 12:43:00,29364.25,29365.24,29360.87,29363.4,51.343037,1507606.37
2024-01-05 12:44:00,29369.13,29372.88,29362.81,29364.65,57.747519,1695735.74
2024-01-05 12:45:00,29355.11,29356.82,29347.72,29350.86,50.438171,1480403.84
2024-01-05 12:46:00,29367.97,29370.88,29365.93,29367.28,80.045404,2350715.46
2024-01-05 12:47:00,29373.94,29375.36,29368.96,29371.46,84.429618,2479820.79
2024-01-05 12:48:00,29384.54,29385.23,29377.88,29380.78,72.839134,2140070.38
2024-01-05 12:49:00,29384.24,29386.96,29377.05,29380.5,80.300995,2359283.23
2024-01-05 12:50:00,29374.14,29378.99,29370.74,29378.08,93.245741,2739380.47
2024-01-05 12:51:00,29364.51,29370.12,29360.65,29369.27,40.019691,1175349.12
2024-01-05 12:52:00,29372.19,29377.45,29370.34,29375.9,91.894075,2699470.86
2024-01-05 12:53:00,29362.03,29369.39,29358.11,29366.72,28.538329,838077.18
2024-01-05 12:54:00,29382.01,29385.11,29381.68,29383.64,55.690713,1636395.99
2024-01-05 12:55:00,29368.69,29373.39,29368.63,29372.9,1.648426,48419.06
2024-01-05 12:56:00,29362.03,29362.55,29355.46,29358.33,17.03159,500019.1
2024-01-05 12:57:00,29358.9,29361.62,29356.05,29357.41,36.294209,1065503.83
2024-01-05 12:58:00,29373.45,29377.36,29365.34,29369.13,44.792985,1315531.09
2024-01-05 12:59:00,29385.58,29388.31,29384.49,29386.38,21.421524,629501.09
2024-01-05 13:00:00,29376.78,29377.65,29371.78,29374.79,82.172037,2413786.3
2024-01-05 13:01:00,29394.15,29397.51,29393.62,29394.58,44.606126,1311178.39
2024-01-05 13:02:00,29414.2,29417.27,29410.8,29413.12,8.901363,261816.81
2024-01-05 13:03:00,29427.65,29431.5,29426.14,29431.46,49.481994,1456327.17
2024-01-05 13:04:00,29437.4,29442.5,29434.89,29441.72,25.886722,762149.64
2024-01-05 13:05:00,29461.81,29465.63,29459.31,29461.59,78.942441,2325769.64
2024-01-05 13:06:00,29484.7,29486.08,29476.94,29480.44,7.760036,228769.25
2024-01-05 13:07:00,29496.31,29496.99,29496.2,29496.54,18.970001,559549.41
2024-01-05 13:08:00,29499.55,29499.81,29497.14,29498.95,4.001799,118048.88
2024-01-05 13:09:00,29516.23,29516.44,29508.86,29511.35,84.288364,2487463.44
2024-01-05 13:10:00,29513.53,29517.15,29509.61,29510.03,13.887702,409826.54
2024-01-05 13:11:00,29506.01,29512.87,29502.25,29509.09,74.465605,2197411.98
2024-01-05 13:12:00,29505.29,29513.69,29504.65,29509.77,69.342559,2046283.26
2024-01-05 13:13:00,29521.54,29523.97,29513.25,29516.57,69.975463,2065435.52
2024-01-05 13:14:00,29516.71,29520.45,29516.71,29517.59,6.820423,201322.44
2024-01-05 13:15:00,29498.89,29506.24,29496.98,29503.62,87.269691,2574771.55
2024-01-05 13:16:00,29517.58,29523.71,29514.57,29521.37,28.648385,845739.5
2024-01-05 13:17:00,29509.53,29512.1,29507.27,29508.57,41.939149,1237564.2
2024-01-05 13:18:00,29487.43,29490.38,29486.11,29490.08,62.447456,1841580.44
2024-01-05 13:19:00,29502.51,29505.39,29497.49,29501.27,12.383792,365337.6
2024-01-05 13:20:00,29498.6,29498.72,29495.03,29495.7,2.3623,69677.68
2024-01-05 13:21:00,29513.4,29513.62,29511.4,29513.14,1.299498,38352.27
2024-01-05 13:22:00,29521.73,29523.59,29517.29,29517.34,95.519618,2819484.98
2024-01-05 13:23:00,29522.93,29527.59,29522.83,29526.71,44.926483,1326531.19
2024-01-05 13:24:00,29530.95,29534.32,29528.89,29531.72,78.355635,2313976.7
2024-01-05 13:25:00,29526.53,29527.88,29520.74,29524.7,59.182398,1747342.65
2024-01-05 13:26:00,29523.67,29529.04,29522.49,29527.7,83.05566,2452442.91
2024-01-05 13:27:00,29529.23,29530.79,29522.72,29525.21,68.038306,2008845.47
2024-01-05 13:28:00,29507.11,29512.05,29505.75,29510.33,54.477495,1607648.88
2024-01-05 13:29:00,29498.0,29498.53,29494.09,29495.32,96.796985,2855058.44
2024-01-05 13:30:00,29484.9,29487.96,29483.07,29484.36,5.552508,163712.16
2024-01-05 13:31:00,29500.13,29504.15,29499.71,29502.54,87.797434,2590247.29
2024-01-05 13:32:00,29489.91,29494.16,29486.43,29492.97,85.973095,2535602.05
2024-01-05 13:33:00,29505.21,29512.28,29501.52,29509.14,71.771332,2117910.38
2024-01-05 13:34:00,29524.1,29528.48,29522.33,29524.61,89.546265,2643818.34
2024-01-05 13:35:00,29530.77,29532.45,29524.95,29527.0,83.561274,2467313.52
2024-01-05 13:36:00,29548.42,29552.21,29542.31,29544.44,45.205345,1335566.5
2024-01-05 13:37:00,29553.84,29554.18,29547.68,29549.26,81.293587,2402165.43
2024-01-05 13:38:00,29548.14,29552.06,29545.57,29546.73,10.073157,297628.85
2024-01-05 13:39:00,29542.0,29546.95,29539.84,29544.64,89.38399,2640817.38
2024-01-05 13:40:00,29533.03,29533.59,29532.39,29533.3,57.924109,1710690.12
2024-01-05 13:41:00,29544.55,29551.42,29543.12,29548.45,67.329478,1989481.93
2024-01-05 13:42:00,29545.79,29552.89,29541.86,29549.31,98.670047,2915632.25
2024-01-05 13:43:00,29542.0,29548.62,29540.83,29546.86,48.764813,1440846.9
2024-01-05 13:44:00,29549.31,29550.7,29547.28,29550.42,45.258586,1337410.37
2024-01-05 13:45:00,29546.98,29550.92,29542.58,29546.18,90.373889,2670203.18
2024-01-05 13:46:00,29527.26,29535.65,29524.15,29531.76,96.028674,2835895.95
2024-01-05 13:47:00,29542.98,29543.61,29534.68,29538.49,96.426096,2848281.41
2024-01-05 13:48:00,29545.72,29551.0,29542.16,29549.54,99.032263,2926358.21
2024-01-05 13:49:00,29565.65,29570.1,29565.54,29569.1,78.26242,2314149.67
2024-01-05 13:50:00,29567.48,29569.78,29564.27,29567.42,12.398752,366599.09
2024-01-05 13:51:00,29558.84,29559.57,29553.68,29556.78,38.685088,1143406.73
2024-01-05 13:52:00,29537.46,29540.35,29537.06,29537.06,87.3597,2580348.62
2024-01-05 13:53:00,29556.85,29557.7,29551.12,29553.73,5.571596,164661.46
2024-01-05 13:54:00,29567.19,29575.49,29566.12,29571.88,82.294212,2433594.83
2024-01-05 13:55:00,29594.12,29595.75,29588.29,29590.9,13.375977,395807.26
2024-01-05 13:56:00,29590.86,29595.27,29589.8,29591.53,89.112492,2636974.82
2024-01-05 13:57:00,29599.2,29602.66,29592.4,29595.61,81.820341,2421522.96
2024-01-05 13:58:00,29576.7,29576.89,29576.52,29576.72,50.373248,1489875.19
2024-01-05 13:59:00,29590.25,29595.37,29589.3,29594.26,87.316072,2584054.61
2024-01-05 14:00:00,29571.03,29576.63,29568.66,29575.52,73.227614,2165744.51
2024-01-05 14:01:00,29586.85,29590.42,29580.8,29581.94,39.36441,1164475.44
2024-01-05 14:02:00,29581.05,29583.59,29576.05,29579.44,38.776083,1146974.91
2024-01-05 14:03:00,29581.62,29583.36,29576.09,29579.59,90.747989,2684288.49
2024-01-05 14:04:00,29597.35,29600.55,29591.94,29595.27,74.166281,2194971.36
2024-01-05 14:05:00,29584.22,29587.48,29582.5,29585.47,52.828779,1562964.36
2024-01-05 14:06:00,29577.48,29579.48,29576.82,29577.09,17.863652,528354.87
2024-01-05 14:07:00,29581.15,29583.66,29576.32,29577.33,72.853506,2154811.99
2024-01-05 14:08:00,29581.51,29582.2,29580.67,29581.5,26.565656,785851.99
2024-01-05 14:09:00,29580.2,29585.02,29579.38,29584.38,22.661473,670425.63
2024-01-05 14:10:00,29602.51,29604.6,29595.8,29599.16,91.912303,2720527.01
2024-01-05 14:11:00,29584.7,29584.79,29582.22,29584.07,82.397882,2437664.49
2024-01-05 14:12:00,29577.23,29579.88,29572.51,29572.53,72.119087,2132744.04
2024-01-05 14:13:00,29588.04,29593.58,29586.36,29590.46,92.442455,2735414.33
2024-01-05 14:14:00,29588.41,29593.08,29587.34,29589.77,73.674731,2180018.66
2024-01-05 14:15:00,29590.32,29591.88,29587.17,29588.36,42.351286,1253105.13
2024-01-05 14:16:00,29589.23,29592.26,29588.84,29591.92,68.876598,2038191.09
2024-01-05 14:17:00,29600.17,29604.08,29598.21,29601.47,78.904127,2335678.01
2024-01-05 14:18:00,29607.66,29611.42,29603.93,29608.16,81.825736,2422709.71
2024-01-05 14:19:00,29615.79,29620.39,29613.87,29616.95,40.010841,1184998.91
2024-01-05 14:20:00,29615.69,29621.43,29612.74,29619.43,34.86027,1032541.38
2024-01-05 14:21:00,29625.92,29627.17,29621.54,29625.06,92.730781,2747155.11
2024-01-05 14:22:00,29606.52,29609.04,29604.03,29607.89,52.421343,1552085.15
2024-01-05 14:23:00,29609.99,29611.99,29605.07,29609.05,47.333947,1401513.43
2024-01-05 14:24:00,29598.78,29601.68,29597.05,29601.02,69.006965,2042676.44
2024-01-05 14:25:00,29605.1,29606.76,29600.75,29603.18,59.896268,1773119.92
2024-01-05 14:26:00,29607.46,29608.39,29602.52,29604.63,78.727086,2330686.02
2024-01-05 14:27:00,29591.27,29598.85,29590.71,29595.65,42.073672,1245197.78
2024-01-05 14:28:00,29611.08,29614.21,29610.43,29614.06,86.805345,2570658.34
2024-01-05 14:29:00,29599.89,29604.69,29597.1,29604.33,99.982636,2959919.33
2024-01-05 14:30:00,29614.55,29620.45,29610.97,29617.16,11.740928,347732.99
2024-01-05 14:31:00,29605.33,29606.39,29601.56,29601.65,36.010533,1065971.02
2024-01-05 14:32:00,29599.95,29603.81,29598.67,29601.72,14.209544,420626.88
2024-01-05 14:33:00,29589.83,29594.87,29588.46,29593.3,28.371531,839607.18
2024-01-05 14:34:00,29589.36,29590.79,29587.54,29589.78,95.416165,2823343.42
2024-01-05 14:35:00,29573.95,29580.04,29571.67,29578.23,55.074503,1629006.09
2024-01-05 14:36:00,29583.8,29587.93,29581.17,29584.23,33.489672,990766.25
2024-01-05 14:37:00,29607.54,29611.2,29601.26,29602.99,87.80003,2599143.21
2024-01-05 14:38:00,29606.3,29612.63,29603.45,29609.27,57.941609,1715608.72
2024-01-05 14:39:00,29620.14,29621.89,29616.69,29617.69,46.933552,1390063.55
2024-01-05 14:40:00,29615.46,29622.83,29613.91,29619.05,5.545115,164241.03
2024-01-05 14:41:00,29605.1,29607.44,29603.51,29603.96,82.400731,2439387.58
2024-01-05 14:42:00,29609.64,29616.8,29605.91,29613.35,31.345366,928241.43
2024-01-05 14:43:00,29614.21,29614.88,29611.39,29612.18,80.369056,2379902.56
2024-01-05 14:44:00,29619.9,29620.45,29617.43,29619.54,36.82687,1090794.79
2024-01-05 14:45:00,29608.87,29610.7,29602.48,29604.21,56.894351,1684312.46
2024-01-05 14:46:00,29621.62,29621.81,29614.5,29617.75,1.388536,41125.3
2024-01-05 14:47:00,29628.26,29631.65,29620.7,29623.95,61.065035,1808987.53
2024-01-05 14:48:00,29609.14,29611.62,29602.85,29606.27,74.379389,2202096.64
2024-01-05 14:49:00,29624.2,29624.95,29617.01,29620.83,45.96546,1361535.07
2024-01-05 14:50:00,29601.15,29607.97,29597.94,29604.86,64.057231,1896405.64
2024-01-05 14:51:00,29609.09,29612.68,29604.83,29607.75,38.88639,1151338.5
2024-01-05 14:52:00,29623.95,29626.85,29619.13,29620.8,19.104349,565886.08
2024-01-05 14:53:00,29601.13,29603.93,29600.26,29602.23,79.407067,2350625.93
2024-01-05 14:54:00,29611.15,29612.56,29604.2,29606.29,29.506937,873590.95
2024-01-05 14:55:00,29614.4,29616.85,29611.7,29615.56,10.043023,297429.79
2024-01-05 14:56:00,29603.97,29609.2,29602.72,29606.62,94.495572,2797694.82
2024-01-05 14:57:00,29610.71,29611.84,29607.75,29610.44,89.502875,2650219.09
2024-01-05 14:58:00,29596.73,29598.85,29592.13,29592.89,94.858546,2807138.23
2024-01-05 14:59:00,29572.66,29574.92,29568.84,29574.86,60.424643,1787050.22
2024-01-05 15:00:00,29581.83,29585.09,29581.61,29584.36,58.841484,1740787.51
2024-01-05 15:01:00,29602.62,29605.78,29601.87,29601.97,27.234822,806204.35
2024-01-05 15:02:00,29586.4,29587.21,29582.03,29582.12,62.353835,1844558.9
2024-01-05 15:03:00,29576.81,29583.08,29575.87,29580.85,33.525996,991727.34
2024-01-05 15:04:00,29592.81,29593.33,29584.95,29588.43,47.996797,1420149.63
2024-01-05 15:05:00,29594.04,29595.57,29593.01,29594.15,40.385856,1195185.0
2024-01-05 15:06:00,29591.09,29593.55,29590.19,29591.65,32.728574,968492.53
2024-01-05 15:07:00,29590.01,29595.82,29589.63,29593.95,91.004603,2693185.43
2024-01-05 15:08:00,29586.26,29593.76,29585.27,29590.2,22.498424,665732.84
2024-01-05 15:09:00,29603.52,29604.03,29600.01,29601.07,46.804462,1385462.38
2024-01-05 15:10:00,29579.5,29583.39,29579.27,29583.12,64.525164,1908855.37
2024-01-05 15:11:00,29568.97,29574.84,29566.42,29571.42,57.370008,1696512.77
2024-01-05 15:12:00,29568.61,29572.31,29566.46,29568.89,61.690375,1824115.87
2024-01-05 15:13:00,29584.34,29587.91,29581.05,29584.3,47.842273,1415380.25
2024-01-05 15:14:00,29576.76,29579.02,29569.59,29572.91,60.699095,1795048.91
2024-01-05 15:15:00,29572.49,29578.86,29572.04,29577.06,60.450904,1787959.87
2024-01-05 15:16:00,29562.4,29565.38,29560.13,29562.98,78.963722,2334402.87
2024-01-05 15:17:00,29557.26,29557.61,29554.43,29555.58,18.895212,558458.99
2024-01-05 15:18:00,29563.07,29570.93,29562.32,29567.17,18.550258,548478.67
2024-01-05 15:19:00,29582.56,29585.99,29577.62,29580.5,33.195054,981926.35
2024-01-05 15:20:00,29559.09,29565.16,29558.09,29564.06,39.99353,1182370.92
2024-01-05 15:21:00,29578.04,29580.28,29577.2,29579.12,16.87644,499190.21
2024-01-05 15:22:00,29593.33,29595.0,29589.87,29590.24,15.588064,461254.59
2024-01-05 15:23:00,29602.65,29605.48,29595.32,29597.84,46.875466,1387412.71
2024-01-05 15:24:00,29588.05,29591.88,29582.26,29583.85,50.522362,1494646.16
2024-01-05 15:25:00,29576.24,29576.81,29573.73,29576.62,90.34346,2672054.1
2024-01-05 15:26:00,29597.64,29598.92,29591.49,29593.42,6.581443,194767.42
2024-01-05 15:27:00,29606.95,29613.07,29606.07,29610.06,2.412209,71425.65
2024-01-05 15:28:00,29617.58,29620.24,29612.74,29613.58,97.57149,2889441.39
2024-01-05 15:29:00,29609.58,29611.27,29603.44,29607.27,93.250896,2760904.15
2024-01-05 15:30:00,29620.49,29624.13,29618.84,29622.66,48.463986,1435631.95
2024-01-05 15:31:00,29622.86,29626.61,29622.74,29624.76,29.640197,878083.86
2024-01-05 15:32:00,29638.28,29639.16,29634.05,29636.9,82.184494,2435693.78
2024-01-05 15:33:00,29633.94,29636.98,29629.4,29631.05,86.522459,2563751.33
2024-01-05 15:34:00,29625.68,29625.94,29621.27,29622.45,41.671037,1234398.28
2024-01-05 15:35:00,29606.69,29611.73,29605.87,29610.48,97.313876,2881510.57
2024-01-05 15:36:00,29623.91,29625.97,29620.3,29620.73,73.179771,2167638.36
2024-01-05 15:37:00,29639.39,29643.13,29637.95,29640.43,81.884267,2427084.68
2024-01-05 15:38:00,29635.66,29636.97,29633.22,29634.86,5.135727,152196.59
2024-01-05 15:39:00,29656.22,29659.9,29651.09,29652.01,22.673863,672325.59
2024-01-05 15:40:00,29658.3,29664.04,29656.72,29661.77,27.932688,828532.89
2024-01-05 15:41:00,29648.42,29652.05,29647.78,29652.02,97.105433,2879372.12
2024-01-05 15:42:00,29633.06,29638.2,29631.65,29637.13,91.863098,2722558.94
2024-01-05 15:43:00,29645.88,29646.67,29639.93,29642.49,23.755367,704168.24
2024-01-05 15:44:00,29633.8,29638.63,29633.22,29638.35,43.534728,1290297.5
2024-01-05 15:45:00,29623.76,29630.3,29623.57,29626.91,8.670363,256876.05
2024-01-05 15:46:00,29635.07,29640.87,29634.49,29638.51,2.597957,76999.58
2024-01-05 15:47:00,29648.3,29652.71,29647.05,29649.68,97.915081,2903150.8
2024-01-05 15:48:00,29633.82,29639.72,29632.34,29637.29,9.607973,284754.25
2024-01-05 15:49:00,29658.53,29662.27,29654.59,29656.86,89.879222,2665535.26
2024-01-05 15:50:00,29654.39,29662.36,29651.69,29659.14,67.09386,1989945.98
2024-01-05 15:51:00,29668.52,29671.75,29666.33,29671.54,54.311203,1611496.84
2024-01-05 15:52:00,29665.02,29666.2,29658.04,29660.03,46.332825,1374233.13
2024-01-05 15:53:00,29660.48,29668.89,29658.46,29664.98,31.759682,942150.38
2024-01-05 15:54:00,29665.76,29667.27,29659.72,29660.95,56.638814,1679961.07
2024-01-05 15:55:00,29660.05,29660.07,29654.34,29658.21,63.744475,1890546.9
2024-01-05 15:56:00,29645.71,29647.26,29642.98,29646.62,36.242119,1074456.42
2024-01-05 15:57:00,29656.07,29657.41,29655.05,29655.77,78.925838,2340606.77
2024-01-05 15:58:00,29653.57,29656.74,29651.35,29652.86,56.990978,1689945.52
2024-01-05 15:59:00,29663.98,29670.52,29663.41,29666.87,45.344664,1345234.33
2024-01-05 16:00:00,29679.33,29681.98,29678.12,29679.46,82.962972,2462295.91
2024-01-05 16:01:00,29676.37,29679.24,29673.12,29675.97,47.884086,1421006.75
2024-01-05 16:02:00,29659.99,29661.86,29657.4,29658.17,67.52543,2002680.35
2024-01-05 16:03:00,29649.18,29652.68,29643.89,29647.8,42.20257,1251213.52
2024-01-05 16:04:00,29630.55,29635.77,29629.36,29632.02,73.1579,2167816.2
2024-01-05 16:05:00,29627.94,29631.86,29623.99,29627.47,40.189704,1190719.29
2024-01-05 16:06:00,29628.05,29631.08,29624.57,29627.56,69.844297,2069315.93
2024-01-05 16:07:00,29650.21,29652.68,29645.11,29645.79,97.21447,2881999.43
